# name: 김선휘
# student_id: 192719
# mouse_id: m5
# video: m5_oft.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
2463,164.738,858,320,5667
2464,164.805,855,320,5953
2465,164.872,856,318,5788
2466,164.939,855,320,6000
2467,165.005,856,323,6151
2468,165.072,858,328,6207
2469,165.139,860,335,6284
2470,165.206,859,338,6777
2471,165.273,861,351,6833
2472,165.340,857,350,6752
2473,165.407,856,345,6259
2474,165.474,854,339,6357
2475,165.541,853,342,5940
2476,165.607,850,341,6380
2477,165.674,851,342,6301
2478,165.741,850,341,6234
2479,165.808,850,340,6205
2480,165.875,850,340,6125
2481,165.942,851,339,6102
2482,166.009,851,344,6711
2483,166.076,852,355,7639
2484,166.142,853,375,8282
2485,166.209,856,395,7955
2486,166.276,860,414,7536
2487,166.343,861,430,7362
2488,166.410,862,445,7099
2489,166.477,864,451,5855
2490,166.544,862,452,5797
2491,166.611,864,454,5493
2492,166.678,865,455,5028
2493,166.744,867,458,4647
2494,166.811,868,460,4123
2495,166.878,865,460,4299
2496,166.945,866,460,4144
2497,167.012,867,461,4163
2498,167.079,867,461,4313
2499,167.146,867,461,4307
2500,167.213,866,460,4646
2501,167.280,864,455,4942
2502,167.346,862,453,5204
2503,167.413,860,449,5221
2504,167.480,860,446,5261
2505,167.547,860,443,4996
2506,167.614,861,435,5080
2507,167.681,863,427,5165
2508,167.748,864,421,5213
2509,167.815,867,414,4434
2510,167.881,868,412,4118
2511,167.948,869,411,4175
2512,168.015,869,413,4265
2513,168.082,868,414,4549
2514,168.149,866,414,4959
2515,168.216,866,409,5404
2516,168.283,865,397,5920
2517,168.350,865,385,6144
2518,168.417,864,375,5938
2519,168.483,865,375,5862
2520,168.550,865,376,5856
2521,168.617,865,376,5814
2522,168.684,864,373,5910
2523,168.751,863,365,6073
2524,168.818,862,357,5867
2525,168.885,861,345,6576
2526,168.952,859,329,6742
2527,169.019,858,319,6883
2528,169.085,859,307,6611
2529,169.152,857,282,7027
2530,169.219,851,260,7411
2531,169.286,842,235,7680
2532,169.353,839,220,8666
2533,169.420,836,202,8365
2534,169.487,831,187,8763
2535,169.554,829,178,8221
2536,169.620,829,179,8127
2537,169.687,831,173,8526
2538,169.754,837,162,8995
2539,169.821,840,152,8543
2540,169.888,841,149,8215
2541,169.955,841,149,8064
2542,170.022,839,148,8465
2543,170.089,836,151,7949
2544,170.156,836,157,7765
2545,170.222,837,160,7559
2546,170.289,835,160,7700
2547,170.356,829,158,8324
2548,170.423,815,152,9296
2549,170.490,795,137,10373
2550,170.557,776,128,11010
2551,170.624,763,121,11245
2552,170.691,747,116,10756
2553,170.758,730,114,9981
2554,170.824,718,114,10271
2555,170.891,703,110,9282
2556,170.958,692,111,9341
2557,171.025,686,110,9027
2558,171.092,678,111,9264
2559,171.159,657,107,8891
2560,171.226,635,107,9225
2561,171.293,606,106,8688
2562,171.360,585,106,8996
2563,171.426,568,107,8821
2564,171.493,557,108,8617
2565,171.560,551,112,8551
2566,171.627,543,115,8874
2567,171.694,537,117,8901
2568,171.761,539,123,9109
2569,171.828,542,129,8479
2570,171.895,546,134,8168
2571,171.961,551,140,8067
2572,172.028,553,141,7840
2573,172.095,555,142,7765
2574,172.162,555,140,7821
2575,172.229,555,138,7854
2576,172.296,554,137,8179
2577,172.363,557,134,8774
2578,172.430,564,130,9255
2579,172.497,569,125,9414
2580,172.563,571,120,8930
2581,172.630,572,119,8754
2582,172.697,571,116,8278
2583,172.764,572,114,7285
2584,172.831,571,111,6587
2585,172.898,569,111,6248
2586,172.965,567,111,6183
2587,173.032,564,111,6352
2588,173.099,559,112,6581
2589,173.165,556,112,6330
2590,173.232,550,109,6087
2591,173.299,543,108,5412
2592,173.366,540,107,5344
2593,173.433,539,107,5266
2594,173.500,540,107,5217
2595,173.567,541,107,5114
2596,173.634,543,107,5009
2597,173.700,543,106,4996
2598,173.767,543,106,5060
2599,173.834,543,107,5114
2600,173.901,542,106,5116
2601,173.968,542,102,4746
2602,174.035,541,103,5124
2603,174.102,545,103,5536
2604,174.169,548,106,6192
2605,174.236,554,107,6593
2606,174.302,555,107,6602
2607,174.369,559,109,6602
2608,174.436,566,108,6213
2609,174.503,574,105,5494
2610,174.570,582,102,5179
2611,174.637,586,103,5458
2612,174.704,586,103,5493
2613,174.771,584,104,5372
2614,174.838,582,104,5258
2615,174.904,580,104,5056
2616,174.971,577,106,5085
2617,175.038,573,105,5082
2618,175.105,571,106,4961
2619,175.172,567,107,5250
2620,175.239,568,107,5086
2621,175.306,567,107,4732
2622,175.373,568,108,4733
2623,175.439,569,107,4466
2624,175.506,569,103,4040
2625,175.573,574,101,3826
2626,175.640,580,103,3842
2627,175.707,592,106,3625
2628,175.774,598,108,3285
2629,175.841,600,107,3636
2630,175.908,598,113,4470
2631,175.975,597,114,4909
2632,176.041,597,115,5575
2633,176.108,600,115,5824
2634,176.175,600,115,5726
2635,176.242,603,118,5486
2636,176.309,600,126,6542
2637,176.376,600,137,7616
2638,176.443,602,157,9518
2639,176.510,603,171,9370
2640,176.577,605,169,9212
2641,176.643,608,169,8411
2642,176.710,608,169,8255
2643,176.777,606,168,8106
2644,176.844,605,168,8289
2645,176.911,606,169,8269
2646,176.978,606,167,7958
2647,177.045,606,167,7944
2648,177.112,606,171,8063
2649,177.179,606,174,8385
2650,177.245,605,177,8554
2651,177.312,605,180,8566
2652,177.379,606,184,8121
2653,177.446,606,184,8069
2654,177.513,606,179,7870
2655,177.580,601,178,8042
2656,177.647,591,179,8054
2657,177.714,575,186,8563
2658,177.780,557,197,9622
2659,177.847,534,214,9819
2660,177.914,511,228,9719
2661,177.981,489,234,10250
2662,178.048,457,243,10198
2663,178.115,434,251,10450
2664,178.182,417,257,11470
2665,178.249,397,266,11554
2666,178.316,374,281,11537
2667,178.382,358,295,10609
2668,178.449,352,305,11278
2669,178.516,338,325,9578
2670,178.583,338,344,10720
2671,178.650,331,373,10708
2672,178.717,327,395,11219
2673,178.784,325,433,10842
2674,178.851,326,458,10589
2675,178.918,328,464,10962
2676,178.984,329,458,10776
2677,179.051,328,445,9624
2678,179.118,328,442,8964
2679,179.185,326,446,8307
2680,179.252,327,441,8098
2681,179.319,324,450,6993
2682,179.386,322,451,6516
2683,179.453,321,453,6164
2684,179.519,321,453,5985
2685,179.586,324,451,6054
2686,179.653,322,453,5923
2687,179.720,321,454,5839
2688,179.787,320,455,5649
2689,179.854,322,452,6256
2690,179.921,325,449,6742
2691,179.988,326,449,7189
2692,180.055,330,448,8408
2693,180.121,323,462,8469
2694,180.188,324,467,8381
2695,180.255,336,471,9943
2696,180.322,352,476,10614
2697,180.389,377,490,11080
2698,180.456,404,501,10956
2699,180.523,431,510,10882
2700,180.590,456,515,11209
2701,180.657,489,526,11602
2702,180.723,523,537,11805
2703,180.790,561,548,10715
2704,180.857,584,556,10542
2705,180.924,597,560,11684
2706,180.991,621,564,11779
2707,181.058,644,565,11781
2708,181.125,670,568,11281
2709,181.192,692,571,11089
2710,181.258,713,572,10914
2711,181.325,734,575,10926
2712,181.392,749,579,11168
2713,181.459,764,584,11099
2714,181.526,779,587,10667
2715,181.593,800,594,10607
2716,181.660,821,603,11015
2717,181.727,830,608,10583
2718,181.794,834,605,10343
2719,181.860,835,600,10299
2720,181.927,837,598,10570
2721,181.994,836,597,10325
2722,182.061,832,592,10466
2723,182.128,835,585,9987
2724,182.195,833,573,10420
2725,182.262,843,560,9980
2726,182.329,849,548,9544
2727,182.396,851,539,9299
2728,182.462,855,531,9147
2729,182.529,858,521,8426
2730,182.596,855,507,9209
2731,182.663,853,494,9279
2732,182.730,853,472,9171
2733,182.797,852,451,9205
2734,182.864,852,421,9045
2735,182.931,850,393,9490
2736,182.998,846,363,9490
2737,183.064,843,331,9429
2738,183.131,837,300,9820
2739,183.198,828,277,9651
2740,183.265,820,267,9896
2741,183.332,811,261,9888
2742,183.399,796,257,9808
2743,183.466,769,249,9819
2744,183.533,739,237,10858
2745,183.599,702,223,10342
2746,183.666,674,212,10886
2747,183.733,648,198,10808
2748,183.800,625,186,10041
2749,183.867,620,186,9729
2750,183.934,616,171,10210
2751,184.001,620,151,11581
2752,184.068,618,143,11231
2753,184.135,617,138,11194
2754,184.201,623,135,11056
2755,184.268,626,128,10381
2756,184.335,627,126,10205
2757,184.402,624,122,9550
2758,184.469,622,120,9015
2759,184.536,620,121,8855
2760,184.603,621,122,8922
2761,184.670,622,123,9056
2762,184.737,621,122,8810
2763,184.803,622,122,8724
2764,184.870,625,119,8553
2765,184.937,627,120,8149
2766,185.004,629,119,8353
2767,185.071,634,115,8288
2768,185.138,641,118,8783
2769,185.205,648,119,8997
2770,185.272,666,115,9775
2771,185.338,687,113,9679
2772,185.405,711,110,9512
2773,185.472,724,113,10686
2774,185.539,745,110,9646
2775,185.606,773,106,8508
2776,185.673,792,106,8580
2777,185.740,797,106,8498
2778,185.807,801,106,8344
2779,185.874,801,106,8233
2780,185.940,804,104,7381
2781,186.007,805,102,6830
2782,186.074,803,102,6219
2783,186.141,802,102,5948
2784,186.208,797,100,5785
2785,186.275,797,101,5893
2786,186.342,794,101,5941
2787,186.409,796,101,5752
2788,186.476,794,102,5609
2789,186.542,787,103,5386
2790,186.609,782,104,5529
2791,186.676,779,104,5482
2792,186.743,774,103,5323
2793,186.810,765,103,5456
2794,186.877,761,102,5277
2795,186.944,758,103,5260
2796,187.011,757,103,5313
2797,187.077,757,106,5454
2798,187.144,759,105,5361
2799,187.211,760,104,5144
2800,187.278,760,107,5376
2801,187.345,760,103,5073
2802,187.412,760,102,5051
2803,187.479,760,102,4931
2804,187.546,760,102,4945
2805,187.613,762,102,5082
2806,187.679,762,104,5672
2807,187.746,762,107,6183
2808,187.813,760,110,6912
2809,187.880,763,111,7069
2810,187.947,764,112,7245
2811,188.014,766,120,8362
2812,188.081,760,114,8017
2813,188.148,749,112,8454
2814,188.215,741,116,9031
2815,188.281,733,124,9441
2816,188.348,726,136,9818
2817,188.415,716,161,9966
2818,188.482,707,187,10995
2819,188.549,692,220,10363
2820,188.616,682,247,10700
2821,188.683,668,277,10881
2822,188.750,654,308,10298
2823,188.816,645,336,10777
2824,188.883,637,364,10611
2825,188.950,624,389,10795
2826,189.017,612,413,11002
2827,189.084,602,435,11493
2828,189.151,590,453,10702
2829,189.218,574,464,10852
2830,189.285,553,477,11489
2831,189.352,536,492,11692
2832,189.418,518,504,11882
2833,189.485,503,509,12392
2834,189.552,483,520,11752
2835,189.619,469,532,11736
2836,189.686,455,545,11042
2837,189.753,449,550,11580
2838,189.820,446,552,11013
2839,189.887,451,550,10045
2840,189.954,455,545,9541
2841,190.020,456,544,9342
2842,190.087,457,545,9726
2843,190.154,453,550,9837
2844,190.221,446,564,10118
2845,190.288,448,573,10328
2846,190.355,452,583,10357
2847,190.422,457,588,10595
2848,190.489,462,589,11122
2849,190.556,466,594,11681
2850,190.622,471,608,11583
2851,190.689,484,610,11478
2852,190.756,498,620,10975
2853,190.823,508,627,9927
2854,190.890,519,632,9000
2855,190.957,525,633,8507
2856,191.024,527,632,8645
2857,191.091,528,634,8187
2858,191.157,526,636,7531
2859,191.224,524,639,7188
2860,191.291,526,644,6455
2861,191.358,523,646,5805
2862,191.425,521,648,5313
2863,191.492,521,649,5440
2864,191.559,520,648,5335
2865,191.626,521,649,5285
2866,191.693,521,647,5601
2867,191.759,521,646,5606
2868,191.826,521,646,5649
2869,191.893,520,644,5824
2870,191.960,518,641,6158
2871,192.027,517,641,6116
2872,192.094,517,639,6338
2873,192.161,517,638,6312
2874,192.228,515,638,6343
2875,192.295,516,638,6876
2876,192.361,516,634,7387
2877,192.428,517,629,8046
2878,192.495,521,631,8326
2879,192.562,526,631,8626
2880,192.629,532,635,8427
2881,192.696,531,632,8326
2882,192.763,532,631,9224
2883,192.830,537,633,9503
2884,192.896,548,632,10333
2885,192.963,560,632,10615
2886,193.030,566,633,9229
2887,193.097,565,630,8907
2888,193.164,569,622,9277
2889,193.231,583,608,9853
2890,193.298,605,585,10841
2891,193.365,627,560,11036
2892,193.432,648,537,10426
2893,193.498,660,523,9961
2894,193.565,674,520,10378
2895,193.632,696,516,9913
2896,193.699,709,515,10314
2897,193.766,722,510,10397
2898,193.833,738,506,10720
2899,193.900,750,505,10870
2900,193.967,762,501,11243
2901,194.034,774,499,10928
2902,194.100,794,500,11177
2903,194.167,808,502,11483
2904,194.234,816,498,10808
2905,194.301,815,492,10868
2906,194.368,813,491,10169
2907,194.435,811,490,10031
2908,194.502,803,494,9115
2909,194.569,802,499,8099
2910,194.635,802,502,8000
2911,194.702,802,509,8633
2912,194.769,820,525,10022
2913,194.836,832,538,9855
2914,194.903,839,544,9690
2915,194.970,842,545,9453
2916,195.037,843,546,9150
2917,195.104,846,546,8354
2918,195.171,839,536,7740
2919,195.237,837,532,7566
2920,195.304,838,532,7355
2921,195.371,838,531,7360
2922,195.438,840,534,7845
2923,195.505,843,542,8715
2924,195.572,845,550,9496
2925,195.639,846,557,10071
2926,195.706,843,563,10554
2927,195.773,842,573,10866
2928,195.839,844,584,11612
2929,195.906,846,590,11134
2930,195.973,848,598,10350
2931,196.040,846,599,9174
2932,196.107,836,605,8906
2933,196.174,830,605,8652
2934,196.241,828,607,8744
2935,196.308,826,609,8821
2936,196.375,825,609,8771
2937,196.441,825,611,8675
2938,196.508,823,612,8636
2939,196.575,821,613,8959
2940,196.642,816,616,9609
2941,196.709,810,616,10029
2942,196.776,794,622,10620
2943,196.843,774,627,9484
2944,196.910,749,635,7808
2945,196.976,732,637,7481
2946,197.043,722,636,7990
2947,197.110,705,638,7885
2948,197.177,695,639,7632
2949,197.244,681,643,7891
2950,197.311,662,645,7695
2951,197.378,644,644,8455
2952,197.445,624,644,8539
2953,197.512,607,646,8494
2954,197.578,589,646,8389
2955,197.645,571,645,6969
2956,197.712,560,643,7474
2957,197.779,551,644,6633
2958,197.846,545,644,6351
2959,197.913,547,643,6095
2960,197.980,553,644,5649
2961,198.047,555,648,4827
2962,198.114,559,649,4415
2963,198.180,561,648,4525
2964,198.247,560,651,4317
2965,198.314,561,648,4500
2966,198.381,562,646,4749
2967,198.448,561,647,4671
2968,198.515,560,649,4578
2969,198.582,560,650,4667
2970,198.649,561,649,4857
2971,198.715,563,645,5420
2972,198.782,565,647,5504
2973,198.849,571,645,5955
2974,198.916,576,645,6076
2975,198.983,581,645,6411
2976,199.050,585,646,6291
2977,199.117,588,645,6484
2978,199.184,593,642,7191
2979,199.251,602,644,7183
2980,199.317,609,643,7427
2981,199.384,633,649,6702
2982,199.451,660,648,6474
2983,199.518,672,644,7026
2984,199.585,692,644,7063
2985,199.652,713,643,6709
2986,199.719,721,638,7473
2987,199.786,732,636,7400
2988,199.853,751,639,6834
2989,199.919,763,639,6660
2990,199.986,769,637,6781
2991,200.053,770,637,6609
2992,200.120,767,636,6647
2993,200.187,767,636,6675
2994,200.254,770,637,6542
2995,200.321,779,639,6079
2996,200.388,787,640,6160
2997,200.454,795,640,6204
2998,200.521,800,641,5904
2999,200.588,802,641,6140
3000,200.655,804,642,6092
3001,200.722,805,642,6254
3002,200.789,806,642,6145
3003,200.856,807,642,6239
3004,200.923,806,641,6122
3005,200.990,804,642,5875
3006,201.056,806,643,5904
3007,201.123,807,642,6002
3008,201.190,806,642,6026
3009,201.257,805,642,5849
3010,201.324,803,642,5923
3011,201.391,795,640,5760
3012,201.458,790,640,5273
3013,201.525,786,642,4606
3014,201.592,784,644,4112
3015,201.658,782,644,3880
3016,201.725,780,644,3927
3017,201.792,776,639,4159
3018,201.859,778,644,3766
3019,201.926,777,643,3847
3020,201.993,775,640,4040
3021,202.060,778,643,3944
3022,202.127,777,643,3855
3023,202.194,778,643,3761
3024,202.260,777,645,3763
3025,202.327,775,644,4013
3026,202.394,770,644,4112
3027,202.461,764,644,4264
3028,202.528,760,644,4425
3029,202.595,751,644,4832
3030,202.662,742,646,4763
3031,202.729,736,645,4884
3032,202.795,735,642,5651
3033,202.862,737,640,5581
3034,202.929,732,641,5862
3035,202.996,724,640,5427
3036,203.063,722,640,5268
3037,203.130,723,638,4996
3038,203.197,726,636,4712
3039,203.264,734,636,5967
3040,203.331,732,632,4974
3041,203.397,731,631,4821
3042,203.464,733,630,5296
3043,203.531,740,629,6349
3044,203.598,741,629,6431
3045,203.665,744,623,6959
3046,203.732,746,620,7359
3047,203.799,749,621,6414
3048,203.866,749,625,6121
3049,203.933,748,630,5366
3050,203.999,746,633,4733
3051,204.066,747,634,4567
3052,204.133,734,633,3121
3053,204.200,734,633,2971
3054,204.267,733,636,2696
3055,204.334,733,637,2657
3056,204.401,745,635,4005
3057,204.468,752,622,5150
3058,204.534,754,617,4911
3059,204.601,750,617,5074
3060,204.668,739,625,5251
3061,204.735,737,626,5835
3062,204.802,742,622,5069
3063,204.869,746,618,5134
3064,204.936,748,614,5505
3065,205.003,753,603,4616
3066,205.070,758,596,4020
3067,205.136,765,603,4937
3068,205.203,780,612,8204
3069,205.270,793,621,8127
3070,205.337,813,624,6614
3071,205.404,817,628,7398
3072,205.471,828,630,5976
3073,205.538,830,630,5973
3074,205.605,835,631,5949
3075,205.672,838,631,6093
3076,205.738,839,631,6190
3077,205.805,845,632,5797
3078,205.872,849,633,5254
3079,205.939,853,634,4881
3080,206.006,856,634,4539
3081,206.073,858,634,4225
3082,206.140,862,636,3742
3083,206.207,865,637,3277
3084,206.273,867,638,3122
3085,206.340,865,638,3146
3086,206.407,864,639,3203
3087,206.474,863,638,3278
3088,206.541,862,637,3402
3089,206.608,861,636,3635
3090,206.675,860,635,3928
3091,206.742,861,634,4086
3092,206.809,863,631,4142
3093,206.875,864,629,4151
3094,206.942,866,628,4195
3095,207.009,866,628,4179
3096,207.076,865,627,4224
3097,207.143,862,628,4289
3098,207.210,857,628,4607
3099,207.277,855,631,4966
3100,207.344,853,632,5189
3101,207.411,853,632,5111
3102,207.477,854,632,5090
3103,207.544,854,631,5108
3104,207.611,855,630,4704
3105,207.678,859,628,4177
3106,207.745,856,628,4562
3107,207.812,854,628,4432
3108,207.879,847,628,4878
3109,207.946,844,626,4786
3110,208.013,843,625,4840
3111,208.079,843,624,4764
3112,208.146,848,621,4738
3113,208.213,847,623,6199
3114,208.280,847,622,6010
3115,208.347,849,622,6571
3116,208.414,853,618,5398
3117,208.481,855,614,5028
3118,208.548,856,615,4268
3119,208.614,860,618,3965
3120,208.681,864,621,3470
3121,208.748,869,623,2931
3122,208.815,868,623,2603
3123,208.882,871,626,2060
3124,208.949,871,627,1840
3125,209.016,870,628,1804
3126,209.083,877,626,1262
3127,209.150,867,614,1046
3128,209.216,861,612,1350
3129,209.283,859,610,1611
3130,209.350,858,607,1843
3131,209.417,855,605,2155
3132,209.484,861,607,2996
3133,209.551,861,605,3385
3134,209.618,863,603,3785
3135,209.685,863,607,3808
3136,209.752,852,616,4578
3137,209.818,840,622,4425
3138,209.885,811,623,6533
3139,209.952,798,618,7703
3140,210.019,762,611,7507
3141,210.086,741,600,8793
3142,210.153,718,592,10833
3143,210.220,687,575,10338
3144,210.287,664,559,10637
3145,210.353,640,543,11119
3146,210.420,612,525,10871
3147,210.487,588,505,11115
3148,210.554,559,482,10830
3149,210.621,533,464,10739
3150,210.688,511,446,10724
3151,210.755,490,427,10600
3152,210.822,472,409,10460
3153,210.889,451,390,10128
3154,210.955,437,372,10001
3155,211.022,422,355,10301
3156,211.089,407,341,10392
3157,211.156,395,332,10821
3158,211.223,382,328,10330
3159,211.290,366,327,10937
3160,211.357,357,329,10417
3161,211.424,355,332,10233
3162,211.491,358,338,10132
3163,211.557,354,347,9485
3164,211.624,345,360,9239
3165,211.691,341,371,9628
3166,211.758,331,391,8610
3167,211.825,326,418,8890
3168,211.892,325,443,9118
3169,211.959,322,468,9288
3170,212.026,319,507,8162
3171,212.092,321,527,9754
3172,212.159,322,555,9980
3173,212.226,324,583,10387
3174,212.293,329,595,11741
3175,212.360,332,600,11970
3176,212.427,335,612,11534
3177,212.494,334,620,10509
3178,212.561,338,615,11471
3179,212.628,339,620,10946
3180,212.694,341,629,10103
3181,212.761,341,634,9544
3182,212.828,340,636,8989
3183,212.895,339,635,8940
3184,212.962,338,630,9150
3185,213.029,337,630,9206
3186,213.096,335,629,8798
3187,213.163,333,632,8293
3188,213.230,332,634,7804
3189,213.296,331,635,7380
3190,213.363,330,636,7141
3191,213.430,329,637,6947
3192,213.497,329,636,7059
3193,213.564,330,636,7146
3194,213.631,330,634,7381
3195,213.698,332,630,7881
3196,213.765,335,623,8628
3197,213.832,334,616,9115
3198,213.898,336,614,9311
3199,213.965,336,615,9201
3200,214.032,336,618,8855
3201,214.099,333,624,8493
3202,214.166,334,623,8489
3203,214.233,338,625,9030
3204,214.300,343,626,9175
3205,214.367,347,628,9278
3206,214.433,351,629,9703
3207,214.500,358,631,9873
3208,214.567,370,634,10318
3209,214.634,378,639,10216
3210,214.701,389,646,9385
3211,214.768,404,647,9072
3212,214.835,416,646,8998
3213,214.902,419,647,8256
3214,214.969,413,645,8726
3215,215.035,411,644,8929
3216,215.102,409,642,8906
3217,215.169,408,643,8548
3218,215.236,410,644,8666
3219,215.303,413,645,8795
3220,215.370,417,645,8657
3221,215.437,426,648,8651
3222,215.504,425,645,8940
3223,215.571,421,644,8671
3224,215.637,414,643,8351
3225,215.704,407,642,8349
3226,215.771,403,641,8379
3227,215.838,403,643,8742
3228,215.905,407,645,9129
3229,215.972,412,638,10720
3230,216.039,429,635,11024
3231,216.106,432,633,9589
3232,216.172,429,634,9726
3233,216.239,432,632,10203
3234,216.306,444,626,10804
3235,216.373,461,615,10868
3236,216.440,478,602,10971
3237,216.507,492,584,11076
3238,216.574,499,565,11250
3239,216.641,504,537,11418
3240,216.708,507,506,11986
3241,216.774,506,466,12374
3242,216.841,503,421,10965
3243,216.908,505,381,10997
3244,216.975,508,348,11600
3245,217.042,508,318,11097
3246,217.109,512,291,10840
3247,217.176,512,267,10746
3248,217.243,508,248,10359
3249,217.310,502,224,9582
3250,217.376,500,206,9882
3251,217.443,494,195,9903
3252,217.510,481,185,9928
3253,217.577,467,168,9543
3254,217.644,466,168,9707
3255,217.711,470,175,9095
3256,217.778,472,176,8736
3257,217.845,474,174,8872
3258,217.911,475,176,8748
3259,217.978,477,177,8539
3260,218.045,478,179,8248
3261,218.112,477,178,8204
3262,218.179,477,177,8303
3263,218.246,476,176,8363
3264,218.313,475,174,8331
3265,218.380,475,173,8339
3266,218.447,475,173,8346
3267,218.513,476,173,8193
3268,218.580,477,175,8106
3269,218.647,475,173,8102
3270,218.714,472,172,8248
3271,218.781,468,170,9091
3272,218.848,466,170,9313
3273,218.915,464,168,9379
3274,218.982,462,166,8996
3275,219.049,463,167,9208
3276,219.115,469,172,8825
3277,219.182,470,171,8108
3278,219.249,474,174,7963
3279,219.316,477,175,8170
3280,219.383,479,176,7839
3281,219.450,474,176,7869
3282,219.517,466,181,8959
3283,219.584,449,177,9255
3284,219.651,433,174,9684
3285,219.717,414,173,10177
3286,219.784,393,173,11160
3287,219.851,371,173,11072
3288,219.918,361,179,10969
3289,219.985,342,182,9439
3290,220.052,335,183,8615
3291,220.119,330,186,7982
3292,220.186,336,190,8700
3293,220.252,332,192,8237
3294,220.319,330,190,7716
3295,220.386,331,190,7675
3296,220.453,331,190,7729
3297,220.520,332,189,7900
3298,220.587,337,186,8342
3299,220.654,335,184,8174
3300,220.721,335,180,8272
3301,220.788,326,172,8242
3302,220.854,327,163,9083
3303,220.921,328,158,9369
3304,220.988,327,151,9839
3305,221.055,329,147,9973
3306,221.122,328,146,10084
3307,221.189,329,146,10319
3308,221.256,334,149,11353
3309,221.323,344,157,10017
3310,221.390,351,159,10333
3311,221.456,358,154,10816
3312,221.523,365,146,10617
3313,221.590,375,140,10625
3314,221.657,384,136,10236
3315,221.724,392,132,10641
3316,221.791,400,123,10729
3317,221.858,420,119,11003
3318,221.925,443,116,11268
3319,221.991,464,114,11272
3320,222.058,488,112,10488
3321,222.125,503,114,10360
3322,222.192,499,117,9063
3323,222.259,495,118,8529
3324,222.326,492,117,8224
3325,222.393,491,120,8269
3326,222.460,492,113,7315
3327,222.527,492,114,7013
3328,222.593,493,114,6697
3329,222.660,494,116,6720
3330,222.727,493,113,6456
3331,222.794,493,113,6752
3332,222.861,492,113,6756
3333,222.928,494,113,6747
3334,222.995,491,115,7125
3335,223.062,488,116,7500
3336,223.129,486,113,7398
3337,223.195,480,117,8102
3338,223.262,480,122,8717
3339,223.329,478,123,8849
3340,223.396,471,123,9252
3341,223.463,455,120,10033
3342,223.530,429,116,9779
3343,223.597,411,122,10907
3344,223.664,382,134,10906
3345,223.730,357,161,10505
3346,223.797,343,180,10580
3347,223.864,331,201,9234
3348,223.931,333,218,9619
3349,223.998,328,235,8966
3350,224.065,325,246,8219
3351,224.132,327,252,7761
3352,224.199,323,252,6906
3353,224.266,320,252,6307
3354,224.332,324,251,6424
3355,224.399,327,251,6523
3356,224.466,329,253,6391
3357,224.533,325,252,5980
3358,224.600,324,251,6061
3359,224.667,325,251,6080
3360,224.734,323,252,6011
3361,224.801,319,254,6070
3362,224.868,320,256,6295
3363,224.934,321,258,6518
3364,225.001,321,259,6713
3365,225.068,324,257,7135
3366,225.135,334,252,7927
3367,225.202,332,253,8021
3368,225.269,332,250,7861
3369,225.336,332,251,8127
3370,225.403,331,252,7927
3371,225.470,330,263,9215
3372,225.536,331,274,9959
3373,225.603,327,293,9462
3374,225.670,327,310,10247
3375,225.737,332,335,11335
3376,225.804,341,362,11842
3377,225.871,354,388,11434
3378,225.938,365,412,11686
3379,226.005,375,428,11512
3380,226.071,382,435,11061
3381,226.138,379,427,10599
3382,226.205,378,418,10203
3383,226.272,384,415,10338
3384,226.339,397,413,10263
3385,226.406,413,404,10465
3386,226.473,428,392,10573
3387,226.540,443,371,11066
3388,226.607,462,346,11260
3389,226.673,483,320,10903
3390,226.740,510,292,10489
3391,226.807,539,265,10561
3392,226.874,565,241,10015
3393,226.941,588,222,10060
3394,227.008,622,198,9255
3395,227.075,647,176,9721
3396,227.142,677,151,9302
3397,227.209,696,141,9053
3398,227.275,698,143,8856
3399,227.342,696,145,8800
3400,227.409,698,147,8932
3401,227.476,712,154,9865
3402,227.543,736,163,10481
3403,227.610,756,169,10666
3404,227.677,793,178,9329
3405,227.744,807,188,9397
3406,227.810,802,189,9424
3407,227.877,803,190,8599
3408,227.944,805,189,8110
3409,228.011,806,188,7991
3410,228.078,807,185,8232
3411,228.145,805,182,8141
3412,228.212,803,176,8542
3413,228.279,803,170,8565
3414,228.346,816,160,7564
3415,228.412,822,146,8530
3416,228.479,822,147,8485
3417,228.546,825,145,8156
3418,228.613,831,137,7367
3419,228.680,837,127,6691
3420,228.747,839,124,6339
3421,228.814,840,122,6188
3422,228.881,841,120,5772
3423,228.948,841,118,5500
3424,229.014,841,113,4947
3425,229.081,841,112,4770
3426,229.148,841,112,4683
3427,229.215,841,113,4932
3428,229.282,840,117,5538
3429,229.349,839,120,5938
3430,229.416,839,121,6237
3431,229.483,837,121,6510
3432,229.549,837,122,6921
3433,229.616,836,122,7142
3434,229.683,834,121,7639
3435,229.750,833,122,8243
3436,229.817,830,120,8323
3437,229.884,830,123,9172
3438,229.951,826,121,9222
3439,230.018,826,121,8847
3440,230.085,826,122,8520
3441,230.151,828,126,8901
3442,230.218,827,124,8661
3443,230.285,827,124,8612
3444,230.352,825,121,8584
3445,230.419,828,124,8690
3446,230.486,829,123,8235
3447,230.553,830,126,8087
3448,230.620,830,125,8279
3449,230.687,826,125,8479
3450,230.753,824,128,9008
3451,230.820,820,127,8816
3452,230.887,818,126,9408
3453,230.954,812,124,10082
3454,231.021,790,119,11183
3455,231.088,765,117,11738
3456,231.155,739,113,11453
